id_region,nombre_region,id_comuna,nombre_comuna,2020-03-30,2020-04-01,2020-04-03,2020-04-06,2020-04-08,2020-04-10,2020-04-13,2020-04-15,2020-04-17,2020-04-20,2020-04-24,2020-04-27,2020-05-01,2020-05-04,2020-05-08,2020-05-11,2020-05-15,2020-05-18
9,Araucania,9205,Lonquimay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25296406914653,81.45533532446375,162.9106706489275,280.56837722870847
9,Araucania,9206,Los Sauces,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.303179459890915,13.303179459890915,13.303179459890915,13.303179459890915,13.303179459890915,13.303179459890915
9,Araucania,9207,Lumaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950248756218905,59.701492537313435,59.701492537313435,69.65174129353234,69.65174129353234,69.65174129353234,69.65174129353234
9,Araucania,9208,Purén,0.0,8.204791598293403,8.204791598293403,16.409583196586805,16.409583196586805,16.409583196586805,16.409583196586805,16.409583196586805,16.409583196586805,16.409583196586805,16.409583196586805,16.409583196586805,24.614374794880213,32.81916639317361,49.228749589760426,57.43354118805383,57.43354118805383,57.43354118805383
9,Araucania,9209,Renaico,0.0,0.0,0.0,0.0,9.231053263177328,9.231053263177328,18.462106526354656,18.462106526354656,18.462106526354656,27.693159789531986,36.92421305270931,36.92421305270931,36.92421305270931,46.15526631588664,110.77263915812794,110.77263915812794,129.2347456844826,147.69685221083725
9,Araucania,9210,Traiguén,0.0,0.0,0.0,0.0,0.0,5.177591384487936,10.355182768975872,10.355182768975872,10.355182768975872,15.532774153463809,15.532774153463809,15.532774153463809,10.355182768975872,10.355182768975872,10.355182768975872,10.355182768975872,15.532774153463809,25.887956922439677
9,Araucania,9211,Victoria,14.097611864550146,19.736656610370204,31.01474610201032,33.83426847492034,42.29283559365044,42.29283559365044,42.29283559365044,36.65379084783038,36.65379084783038,78.94662644148082,155.0737305100516,163.5322976287817,197.366566103702,200.18608847661204,219.92274508698225,219.92274508698225,225.56178983280233,225.56178983280233
10,Los Lagos,10101,Puerto Montt,12.620732150943958,16.332712195339237,9.279950110988203,12.991930155383484,13.73432616426254,14.476722173141596,25.241464301887916,27.097454324085557,28.21104833740414,27.83985033296461,27.097454324085557,27.097454324085557,19.302296230855465,19.302296230855465,19.302296230855465,20.04469223973452,23.014276275250744,23.385474279690275
10,Los Lagos,10102,Calbuco,10.88613106901807,13.607663836272588,13.607663836272588,13.607663836272588,13.607663836272588,13.607663836272588,19.050729370781625,13.607663836272588,21.77226213803614,16.32919660352711,19.050729370781625,19.050729370781625,19.050729370781625,19.050729370781625,19.050729370781625,21.77226213803614,21.77226213803614,21.77226213803614
10,Los Lagos,10103,Cochamó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.962556165751376,24.962556165751376,24.962556165751376,24.962556165751376,24.962556165751376,24.962556165751376,24.962556165751376,24.962556165751376,24.962556165751376,24.962556165751376
10,Los Lagos,10104,Fresia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.901390644753477,7.901390644753477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10105,Frutillar,0.0,0.0,4.94486475794887,14.83459427384661,14.83459427384661,14.83459427384661,24.72432378974435,29.66918854769322,29.66918854769322,29.66918854769322,29.66918854769322,29.66918854769322,29.66918854769322,29.66918854769322,29.66918854769322,29.66918854769322,34.614053305642095,34.614053305642095
10,Los Lagos,10106,Los Muermos,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,5.612617163383286,11.225234326766572,11.225234326766572,11.225234326766572
10,Los Lagos,10107,Llanquihue,0.0,0.0,0.0,0.0,0.0,0.0,16.110842597067826,5.370280865689276,10.740561731378552,5.370280865689276,5.370280865689276,5.370280865689276,5.370280865689276,5.370280865689276,5.370280865689276,32.22168519413565,32.22168519413565,32.22168519413565
10,Los Lagos,10108,Maullín,0.0,0.0,0.0,0.0,0.0,6.7141130656640255,6.7141130656640255,6.7141130656640255,13.428226131328051,6.7141130656640255,6.7141130656640255,6.7141130656640255,6.7141130656640255,6.7141130656640255,6.7141130656640255,6.7141130656640255,6.7141130656640255,20.142339196992076
10,Los Lagos,10109,Puerto Varas,2.0567667626491155,2.0567667626491155,4.113533525298231,8.227067050596462,6.170300287947346,6.170300287947346,12.340600575894692,14.397367338543807,16.454134101192924,16.454134101192924,18.510900863842043,18.510900863842043,18.510900863842043,16.454134101192924,16.454134101192924,16.454134101192924,16.454134101192924,18.510900863842043
10,Los Lagos,10201,Castro,2.1005314344529165,2.1005314344529165,2.1005314344529165,8.402125737811666,12.6031886067175,14.703720041170417,14.703720041170417,14.703720041170417,14.703720041170417,14.703720041170417,14.703720041170417,14.703720041170417,16.80425147562333,16.80425147562333,14.703720041170417,14.703720041170417,16.80425147562333,16.80425147562333
10,Los Lagos,10202,Ancud,0.0,0.0,0.0,0.0,4.710537472325592,7.0658062084883895,7.0658062084883895,7.0658062084883895,7.0658062084883895,18.84214988930237,21.197418625465165,21.197418625465165,23.55268736162796,35.32903104244194,54.17118093174431,113.05289933581423,141.31612416976776,155.44773658674455
10,Los Lagos,10203,Chonchi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10204,Curaco de Vélez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10205,Dalcahue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10206,Puqueldón,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10207,Queilén,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10208,Quellón,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4119212528574843,3.4119212528574843,3.4119212528574843,3.4119212528574843,3.4119212528574843
10,Los Lagos,10209,Quemchi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10210,Quinchao,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513,12.05109664979513
10,Los Lagos,10301,Osorno,38.06008880687388,69.20016146704343,93.99688599273398,109.56692232281875,119.37027853064991,126.86696268957962,133.78697883628394,138.9769909463122,143.5903350441151,152.8170232397209,160.3137073986506,162.62037944755204,176.46041174096072,181.65042385098897,184.5337639121158,186.84043596101725,196.06712415662304,196.6437921688484
10,Los Lagos,10302,Puerto Octay,10.879025239338555,10.879025239338555,10.879025239338555,10.879025239338555,10.879025239338555,10.879025239338555,10.879025239338555,10.879025239338555,10.879025239338555,10.879025239338555,21.75805047867711,43.51610095735422,43.51610095735422,32.637075718015666,54.39512619669277,54.39512619669277,54.39512619669277,54.39512619669277
10,Los Lagos,10303,Purranque,0.0,4.743833017077799,23.719165085388994,23.719165085388994,52.182163187855785,75.90132827324479,75.90132827324479,75.90132827324479,75.90132827324479,75.90132827324479,80.64516129032258,80.64516129032258,90.13282732447819,109.10815939278936,128.08349146110058,128.08349146110058,142.31499051233396,142.31499051233396
10,Los Lagos,10304,Puyehue,8.483922965979469,8.483922965979469,8.483922965979469,8.483922965979469,16.967845931958937,16.967845931958937,16.967845931958937,8.483922965979469,8.483922965979469,8.483922965979469,8.483922965979469,16.967845931958937,33.935691863917874,33.935691863917874,50.903537795876815,50.903537795876815,50.903537795876815,50.903537795876815
10,Los Lagos,10305,Río Negro,0.0,0.0,7.005253940455341,7.005253940455341,7.005253940455341,14.010507880910682,21.015761821366024,21.015761821366024,28.021015761821364,28.021015761821364,35.02626970227671,35.02626970227671,70.05253940455341,91.06830122591944,126.09457092819613,133.0998248686515,175.13134851138355,175.13134851138355
10,Los Lagos,10306,San Juan de la Costa,0.0,0.0,0.0,91.6350307631889,143.99790548501113,143.99790548501113,183.2700615263778,170.17934284592224,196.36078020683337,209.4514988872889,287.99581097002226,314.17724833093337,340.35868569184447,379.6308417332111,353.4494043723,418.9029977745778,445.08443513548895,445.08443513548895
10,Los Lagos,10307,San Pablo,9.47597839476926,9.47597839476926,18.95195678953852,18.95195678953852,56.85587036861556,56.85587036861556,56.85587036861556,56.85587036861556,56.85587036861556,75.80782715815408,75.80782715815408,75.80782715815408,85.28380555292334,94.7597839476926,85.28380555292334,85.28380555292334,85.28380555292334,94.7597839476926
10,Los Lagos,10401,Chaitén,0.0,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996,19.9203187250996
10,Los Lagos,10402,Futaleufú,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10403,Hualaihué,10.498687664041995,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598,31.49606299212598
10,Los Lagos,10404,Palena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11101,Coyhaique,3.2674399607907203,3.2674399607907203,3.2674399607907203,1.6337199803953601,1.6337199803953601,1.6337199803953601,1.6337199803953601,3.2674399607907203,3.2674399607907203,4.901159941186081,4.901159941186081,4.901159941186081,3.2674399607907203,3.2674399607907203,4.901159941186081,4.901159941186081,4.901159941186081,4.901159941186081
11,Aisen,11102,Lago Verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11201,Aisén,3.999680025597952,,15.998720102391808,19.99840012798976,15.998720102391808,15.998720102391808,15.998720102391808,11.999040076793856,11.999040076793856,3.999680025597952,3.999680025597952,3.999680025597952,3.999680025597952,3.999680025597952,3.999680025597952,3.999680025597952,3.999680025597952,3.999680025597952
11,Aisen,11202,Cisnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11203,Guaitecas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11301,Cochrane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11302,O'Higgins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11303,Tortel,0.0,0.0,0.0,0.0,174.82517482517483,174.82517482517483,174.82517482517483,174.82517482517483,174.82517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11401,Chile Chico,0.0,0.0,0.0,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944,19.527436047646944
11,Aisen,11402,Río Ibáñez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12101,Punta Arenas,20.42483660130719,61.27450980392157,100.71557358575613,142.9738562091503,145.79107505070994,210.58710840658102,272.5659229208925,292.9907595221997,331.02321388325447,363.42123056119,409.2010367365337,438.78183457290964,482.4487266170836,524.0027045300878,581.0513860716701,604.2934415145369,628.9441063781835,651.4818571106604
12,Magallanes y la Antartica Chilena,12102,Laguna Blanca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12103,Río Verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12104,San Gregorio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.84287812041114,146.84287812041114,293.6857562408223,293.6857562408223
12,Magallanes y la Antartica Chilena,12201,Cabo de Hornos,252.14321734745334,302.571860816944,302.571860816944,504.2864346949067,554.7150781643974,655.5723651033787,907.7155824508321,907.7155824508321,907.7155824508321,857.2869389813415,857.2869389813415,958.1442259203227,958.1442259203227,958.1442259203227,958.1442259203227,1008.5728693898134,1008.5728693898134,1008.5728693898134
12,Magallanes y la Antartica Chilena,12202,Antártica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12301,Porvenir,0.0,27.311211252219035,27.311211252219035,40.96681687832856,40.96681687832856,40.96681687832856,54.62242250443807,54.62242250443807,68.27802813054758,109.24484500887614,109.24484500887614,109.24484500887614,109.24484500887614,109.24484500887614,122.90045063498567,122.90045063498567,122.90045063498567,122.90045063498567
12,Magallanes y la Antartica Chilena,12302,Primavera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0922190201729,144.0922190201729,144.0922190201729,144.0922190201729,144.0922190201729,144.0922190201729,144.0922190201729,144.0922190201729,144.0922190201729,144.0922190201729
12,Magallanes y la Antartica Chilena,12303,Timaukel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12401,Natales,4.204860819106888,16.819443276427553,21.02430409553444,21.02430409553444,21.02430409553444,25.229164914641323,25.229164914641323,25.229164914641323,29.434025733748214,25.229164914641323,29.434025733748214,33.638886552855105,33.638886552855105,33.638886552855105,37.84374737196199,37.84374737196199,37.84374737196199,46.25346901017576
12,Magallanes y la Antartica Chilena,12402,Torres del Paine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.94319294809011,97.94319294809011,0.0,0.0,0.0
13,Region Metropolitana,13101,Santiago,25.24113231322059,31.00485543986151,34.38358968651308,46.507283159792266,53.860998873092754,63.798452539715036,74.53090249966709,80.29462562630802,92.0208209529223,99.3745366662228,120.83943658612692,139.1243513327119,194.7740918657967,257.1813008921846,331.11595617185435,372.2570143516706,522.1138156443345,588.4960061373714
13,Region Metropolitana,13102,Cerrillos,3.3724537973829762,4.4966050631773005,4.4966050631773005,5.620756328971626,12.365663923737577,23.607176581680832,32.60038670803544,43.84189936597869,53.95926075812762,59.58001708709924,74.19398354242547,89.93210126354602,145.01551328746797,270.9204550564324,346.23858986465217,369.845766446333,485.6333468231485,545.2133639102478
13,Region Metropolitana,13103,Cerro Navia,13.336608991682168,14.740462569753975,18.250096514933492,21.759730460113012,25.269364405292528,29.48092513950795,40.0098269750465,45.625241287333736,55.452216333836375,69.49075211455445,82.82736110623662,94.76011651984697,125.64489523742674,159.3373811111501,199.34720808619662,271.64566735689465,334.11715158109007,379.74239286842385
13,Region Metropolitana,13104,Conchalí,10.057832537088258,12.93149897625633,15.805165415424405,22.989331513344588,27.299831172096702,33.76558066022486,37.357663709184955,40.23133014835303,45.978663026689176,57.473328783361474,70.4048277596178,81.18107690649808,134.34390603110742,211.9328998886454,291.67714357555946,337.6558066022487,449.7287977298035,508.6389597327491
13,Region Metropolitana,13105,El Bosque,10.465116279069766,16.27906976744186,20.348837209302328,21.511627906976745,26.74418604651163,37.20930232558139,48.25581395348837,54.06976744186046,62.20930232558139,73.83720930232558,84.30232558139535,102.90697674418605,137.2093023255814,159.88372093023256,219.18604651162792,255.2325581395349,355.8139534883721,423.25581395348837
13,Region Metropolitana,13106,Estación Central,7.737243220240629,10.638709427830864,12.089442531625982,17.408797245541415,19.82668575186661,29.498239777167395,34.33401678981779,43.03841541258849,48.84134782776896,58.029324151804715,78.33958760493636,100.10058416186313,164.8999961313784,216.15923246547254,279.5079113311927,328.3492591589617,461.33312700684746,531.9354713915432
13,Region Metropolitana,13107,Huechuraba,15.10735105929191,16.884686478032133,19.55068960614247,28.437366699843597,31.103369827953934,33.76937295606427,42.65605004976539,47.09938859661595,52.43139485283663,58.65206881842741,68.42741362149864,72.87075216834921,100.4194511588227,133.30015640551684,195.5068960614247,233.71960756433953,333.2503910137921,367.0197639698564
13,Region Metropolitana,13108,Independencia,10.558547143912998,11.966353429768064,15.48586914440573,18.301481716115862,21.82099743075353,26.04441628831873,36.602963432231725,42.23418857565199,56.31225143420265,80.94886143666632,137.96501601379651,173.16017316017317,303.3822546017668,418.1184668989547,588.4630274874178,698.2719177841129,843.9798683701124,936.1911800936191
13,Region Metropolitana,13109,La Cisterna,9.956787542067428,11.948145050480914,11.948145050480914,19.913575084134855,25.887647609375314,33.85307764302925,38.83147141406297,44.80554393930342,46.796901447716905,60.73640400661131,72.68454905709221,83.6370153533664,121.47280801322262,142.3820618515642,204.11414461238226,249.91536730589243,346.49620646394646,425.1548280462792
13,Region Metropolitana,13110,La Florida,10.685008436186893,14.412336960438134,16.64873407498888,22.612459713790866,25.59432253319186,31.309559603710433,41.00061376676366,43.73398801788124,52.4310879078008,57.40085927346913,70.07377625592335,81.50425039696049,106.3531072253021,143.62639246781453,204.75458026553488,266.1312566315387,382.175418019894,468.8979283508062
13,Region Metropolitana,13111,La Granja,4.079734327700581,6.527574924320928,13.055149848641856,19.582724772962784,21.214618504043017,29.374087159444176,37.533555814845336,41.613290142545914,48.956811932406964,56.30033372226801,65.27574924320929,77.51495222631102,112.60066744453601,157.4777450492424,225.20133488907203,283.9495092079604,518.1262596179737,652.7574924320928
13,Region Metropolitana,13112,La Pintana,1.0563287295006205,5.281643647503103,6.866136741754033,9.506958565505586,13.204109118757756,20.5984102252621,29.049040061267068,36.971505532521725,46.47846409802731,56.513587028283204,67.60503868803971,102.99205112631051,142.07621411783347,182.21670583885705,255.1033881743999,296.30020862492404,443.6580663902606,563.551377188581
13,Region Metropolitana,13113,La Reina,23.939672026493238,25.934644695367673,29.924590033116548,34.91202170530264,43.8893987152376,51.86928939073535,53.864262059609786,55.85923472848422,58.851693731795876,61.84415273510753,64.83661173841918,83.78885209272633,107.72852411921957,135.65814148346166,172.56513585763875,194.50983521525754,246.37912460599287,293.26098232454217
13,Region Metropolitana,13114,Las Condes,54.72262281600803,62.88566599850647,67.72302492146851,78.00241263276283,80.42109209424385,84.95611608452076,89.49114007479767,92.51448940164893,96.74717845924071,98.56118805535148,104.60788670905401,107.32890110322016,123.65498746821704,144.2137628908057,189.26166786088964,223.1231803216239,290.54387031040727,327.73106703067793
13,Region Metropolitana,13115,Lo Barnechea,54.80511944292208,62.86469583158709,68.5063993036526,78.17789097005061,84.62555208098262,88.65534027531513,93.49108610851414,100.74470485831266,116.05789999677616,126.53534930204069,137.0127986073052,156.35578194010122,191.81791805022726,220.02643541055483,307.06986040813695,340.1141236016635,419.09797221058056,464.23159998710463
13,Region Metropolitana,13116,Lo Espejo,3.8511529389110866,6.739517643094402,8.665094112549944,14.441823520916575,22.144129398738748,32.734799980744235,46.21383526693304,53.916141144755215,57.7672940836663,64.5068117267607,77.02305877822174,96.27882347277716,125.16247051461032,155.971694025899,213.7389881095653,248.39936455976508,407.25942328984735,505.4638232320801
13,Region Metropolitana,13117,Lo Prado,13.409576353169927,17.24088388264705,19.156537647385612,23.945672059232013,30.65046023581698,33.52394088292482,41.186555941879064,45.017863471356186,59.38526670689539,71.83701617769604,84.28876564849669,106.31878394299014,162.83057000277768,201.14364529754891,247.11933565127438,315.1250442994933,373.55248412401943,416.65469383063703
13,Region Metropolitana,13118,Macul,7.427489137297137,11.141233705945705,17.083225015783412,25.253463066810266,27.481709807999405,31.938203290377686,36.39469677275597,37.8801946002154,42.33668808259368,47.53593047870168,66.10465332194451,81.7023805102685,101.01385226724106,134.4375533850782,202.02770453448213,249.56363501318378,389.20043079437,498.38452111263786
13,Region Metropolitana,13119,Maipú,7.431667545216512,9.505621278765306,11.0610865789269,14.344846657045824,18.319924646347683,28.862522791887386,35.084383992533766,41.651904148771614,49.08357169398813,53.922797072268644,62.90992991764675,68.9589616404974,82.95814934195177,100.24109712152504,124.09156505733618,145.86807925959852,209.4693270884282,232.80130659085216
13,Region Metropolitana,13120,Ñuñoa,26.779433395152527,33.57421500287779,37.1714523246147,42.76715482509432,47.163778218328325,61.95242054102449,68.34750911300122,75.14229072072648,86.73338875743428,95.92632857965083,107.51742661635863,116.31067340282662,131.49900876127134,145.88795804821896,173.86647055061712,191.85265715930166,276.5875807379932,316.5568843128477
13,Region Metropolitana,13121,Pedro Aguirre Cerda,6.493325788707179,12.059033607599046,12.059033607599046,14.841887517044979,17.624741426490914,33.3942469133512,50.09137037002681,64.93325788707179,72.35420164559429,82.5579993135627,101.11035870986893,119.66271810617515,166.971234566756,212.42451508770628,272.71968312570147,323.73867146554363,486.99943415303835,609.4450061686595
13,Region Metropolitana,13122,Peñalolén,11.619277505828379,17.24150855703566,20.240031784346208,24.363001221898216,29.23560146627786,36.731909534554234,49.100817847210244,51.34971026769316,60.72009535303863,70.09048043838409,78.33641931348811,95.20311246710995,120.6905598992496,151.42542297918274,213.64477994587665,291.98119925936476,433.66142174978825,550.6038276148996
13,Region Metropolitana,13123,Providencia,51.98131208438723,55.15090428465473,59.58833336502926,65.92751776556429,72.90062060615281,81.77547876690186,86.21290784727637,93.18601068786491,103.96262416877445,114.1053192096305,124.24801425048653,126.78368801070053,143.26556745209163,158.4796100133757,195.88079797653234,235.817659699903,299.20950370525327,329.63758882782145
13,Region Metropolitana,13124,Pudahuel,6.715677947688819,9.875996981895321,12.641276136826011,17.381754688135768,20.54207372234227,26.467671911479467,30.813110583513406,34.763509376271536,40.689107565408726,46.61470575454592,54.12046346078636,65.97165983906075,92.0442918712644,113.77148523143413,146.95483509060242,193.96458072442414,245.71480490955562,293.90967018120483
13,Region Metropolitana,13125,Quilicura,6.674676278200507,11.386212474577336,12.95672454003628,20.024028834601523,22.379796932789937,31.017613292814122,36.907033538285155,39.65542965283831,43.9743378328504,50.64901411105091,64.39099468381666,92.66021186207763,166.08165092228322,214.37489693514573,297.6120364044697,324.3107415172717,424.0382576739146,468.40522352312973
13,Region Metropolitana,13126,Quinta Normal,15.399507215769097,18.3327466854394,25.665845359615158,30.065704564120615,41.798662442801835,50.59838085181274,61.59802886307639,76.99753607884547,91.663733427197,109.26317024521882,126.12929719582307,142.26211427900975,192.1271852634049,224.39281942977823,276.4578200164261,336.5892291446674,410.65352575384253,459.78528687082013
13,Region Metropolitana,13127,Recoleta,8.943837958700513,12.100486650006577,16.83545968696567,23.148757069577798,27.35762199131922,32.09259502827831,38.40589241089044,42.614757332631854,56.29356832829146,66.28962251742733,91.54281204787584,118.90043403919505,209.39102985663553,316.7170853610417,467.7101144285151,540.8391424437722,699.7237932395108,797.5799026699987
13,Region Metropolitana,13128,Renca,5.595379459983711,8.703923604419106,11.190758919967422,11.812467748854502,13.67759423551574,17.407847208838213,26.11177081325732,31.08544144435395,43.51961802209553,50.980123968740486,66.52284469091745,81.44385658420735,115.01613334410962,158.53575136620515,212.62441947938103,259.874290474799,317.0715027324103,376.1338414766828
13,Region Metropolitana,13129,San Joaquín,12.562207083152149,23.191766922742428,27.057061409866165,34.78765038411364,40.58559211479925,50.248828332608596,56.0467700632942,65.71000628110355,81.1711842295985,97.59868579987437,114.02618737015027,143.9822196453592,176.837222785911,258.00840701550953,381.69783060346913,459.00372034594386,702.5172730347393,873.5565540899647
13,Region Metropolitana,13130,San Miguel,18.788657663141915,24.04948180882165,29.310305954501384,36.825769019758155,42.08659316543789,51.85669515027168,64.63298236120818,72.89999173299063,83.4216400243501,98.45256615486363,114.23503859190284,130.01751102894204,160.0793632899691,191.64430816404752,263.0412072839868,304.376254142899,423.1205705739559,499.7782938395749
13,Region Metropolitana,13131,San Ramón,1.1559357299734134,6.935614379840482,10.40342156976072,10.40342156976072,13.871228759680964,20.80684313952144,23.11871459946827,31.210264709282164,36.98994335914923,48.54930065888337,76.29175817824529,104.03421569760722,166.45474511617152,254.30586059415097,377.99098370130616,440.41151311987056,737.4869957230378,831.1177898508843
13,Region Metropolitana,13132,Vitacura,85.76683820034306,93.000186000372,103.33354000041334,117.80023560047121,117.80023560047121,122.96691260049187,131.23359580052494,132.26693120052906,134.33360200053733,136.4002728005456,137.43360820054974,142.6002852005704,157.06698080062827,169.46700560067788,218.03376940087213,259.3671854010375,335.83400500134337,382.33409800152936
13,Region Metropolitana,13201,Puente Alto,6.966925681481448,8.979593100576087,11.766363373168666,18.42364791325094,25.700214736131556,37.00211639720146,49.85222376526725,57.9028934416458,73.0753093702054,87.00916073316829,106.51655264131635,118.28291601448501,137.63548735193348,174.7924243198345,217.36808126222115,256.6925062199164,335.1865355646074,430.40118654485383
13,Region Metropolitana,13202,Pirque,0.0,6.571813491933099,6.571813491933099,13.143626983866199,13.143626983866199,29.573160713698947,32.85906745966549,39.430880951598596,42.716787697565145,46.002694443531695,52.574507935464794,62.43222817336444,98.57720237899647,141.2939900765616,167.581244044294,190.58259126605986,302.3034206289226,351.5920218184208
13,Region Metropolitana,13203,San José de Maipo,10.727311735679038,10.727311735679038,10.727311735679038,16.090967603518557,16.090967603518557,21.454623471358076,21.454623471358076,21.454623471358076,21.454623471358076,21.454623471358076,37.54559107487663,42.90924694271615,64.36387041407423,123.36408496030896,187.72795537438319,225.2735464492598,327.18300793821066,391.5468783522849
13,Region Metropolitana,13301,Colina,17.742981818988316,21.62425909189201,26.06000454663909,27.723409092169245,34.377027274289865,36.594900001663405,41.03064545641048,42.69405000194064,44.91192272931418,49.902136365904646,52.67447727512157,57.110222729868646,71.52639545779665,84.27916364019451,127.52768182397853,160.24130455273826,237.86685001081213,271.6894091032586
13,Region Metropolitana,13302,Lampa,7.880344843890368,7.880344843890368,10.24444829705748,11.032482781446516,14.184620719002663,20.48889659411496,29.157275922394362,32.30941385995051,35.46155179750666,37.82565525067377,45.70600009456414,53.58634493845451,75.65131050134754,92.20003467351731,135.54193131491434,155.24279342464027,219.07358666015224,241.13855222304528
13,Region Metropolitana,13303,Tiltil,9.31228756343996,,13.968431345159939,13.968431345159939,18.62457512687992,18.62457512687992,18.62457512687992,18.62457512687992,18.62457512687992,23.280718908599898,23.280718908599898,23.280718908599898,41.90529403547981,55.873725380639755,55.873725380639755,60.52986916235974,97.77901941611957,111.74745076127951
